,TEAM_NAME,YEAR,WIN_PCT,NBA_FINALS_APPEARANCE,FG_PCT,FG3_PCT,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS
46,Bulls,2012,0.549,N/A,0.437,0.353,0.773,12.512195121951219,30.658536585365855,43.170731707317074,23.0,19.71951219512195,7.170731707317073,14.28048780487805,5.085365853658536,93.1829268292683
47,Bulls,2013,0.585,N/A,0.432,0.348,0.779,11.426829268292684,32.71951219512195,44.146341463414636,22.682926829268293,19.085365853658537,7.2439024390243905,14.914634146341463,5.170731707317073,93.65853658536585
48,Bulls,2014,0.61,N/A,0.442,0.353,0.783,11.695121951219512,34.048780487804876,45.74390243902439,21.71951219512195,18.23170731707317,6.2682926829268295,13.963414634146341,5.804878048780488,100.79268292682927
49,Bulls,2015,0.512,N/A,0.441,0.371,0.787,11.060975609756097,35.23170731707317,46.292682926829265,22.804878048780488,18.841463414634145,6.036585365853658,13.914634146341463,5.7317073170731705,101.64634146341463
50,Bulls,2016,0.5,N/A,0.444,0.34,0.798,12.182926829268293,34.109756097560975,46.292682926829265,22.573170731707318,17.74390243902439,7.841463414634147,13.560975609756097,4.7926829268292686,102.86585365853658
51,Bulls,2017,0.329,N/A,0.435,0.355,0.759,9.634146341463415,35.02439024390244,44.65853658536585,23.451219512195124,19.158536585365855,7.634146341463414,13.987804878048781,3.524390243902439,102.92682926829268
52,Bulls,2018,0.268,N/A,0.453,0.351,0.783,8.75609756097561,34.13414634146341,42.890243902439025,21.902439024390244,20.28048780487805,7.353658536585366,14.134146341463415,4.280487804878049,104.9390243902439
53,Bulls,2019,0.338,N/A,0.447,0.348,0.755,10.461538461538462,31.4,41.86153846153846,23.23076923076923,21.8,10.03076923076923,15.461538461538462,4.076923076923077,106.84615384615384
54,Bulls,2020,0.431,N/A,0.476,0.37,0.791,9.625,35.333333333333336,44.958333333333336,26.76388888888889,18.916666666666668,6.694444444444445,15.125,4.222222222222222,110.68055555555556
10,Mavericks,1990,0.341,N/A,0.471,0.322,0.761,12.0,28.78048780487805,40.78048780487805,22.20731707317073,22.4390243902439,7.085365853658536,14.463414634146341,4.841463414634147,99.9390243902439
11,Mavericks,1991,0.268,N/A,0.439,0.336,0.75,14.560975609756097,29.74390243902439,44.30487804878049,19.878048780487806,22.76829268292683,6.536585365853658,14.658536585365853,4.2560975609756095,97.64634146341463
12,Mavericks,1992,0.134,N/A,0.435,0.338,0.705,15.048780487804878,27.621951219512194,42.670731707317074,20.524390243902438,28.073170731707318,7.914634146341464,17.79268292682927,4.329268292682927,99.28048780487805
13,Mavericks,1993,0.159,N/A,0.432,0.312,0.747,15.5,26.21951219512195,41.71951219512195,19.865853658536587,24.475609756097562,9.353658536585366,16.98780487804878,3.6463414634146343,95.13414634146342
14,Mavericks,1994,0.439,N/A,0.44,0.322,0.734,18.463414634146343,29.670731707317074,48.13414634146341,23.670731707317074,22.085365853658537,7.060975609756097,16.402439024390244,4.2439024390243905,103.1951219512195
15,Mavericks,1995,0.317,N/A,0.42,0.36,0.722,17.170731707317074,29.01219512195122,46.18292682926829,23.329268292682926,22.390243902439025,7.829268292682927,15.487804878048781,4.170731707317073,102.54878048780488
16,Mavericks,1996,0.293,N/A,0.436,0.327,0.717,12.682926829268293,27.585365853658537,40.26829268292683,20.28048780487805,21.926829268292682,7.975609756097561,16.146341463414632,4.280487804878049,90.6219512195122
17,Mavericks,1997,0.244,N/A,0.427,0.357,0.753,12.292682926829269,27.804878048780488,40.09756097560975,18.71951219512195,20.036585365853657,7.878048780487805,14.426829268292684,5.682926829268292,91.39024390243902
18,Mavericks,1998,0.38,N/A,0.434,0.339,0.728,12.9,29.56,42.46,18.42,21.3,7.04,13.84,5.84,91.62
19,Mavericks,1999,0.488,N/A,0.453,0.391,0.804,11.353658536585366,29.804878048780488,41.15853658536585,22.073170731707318,21.585365853658537,7.219512195121951,13.707317073170731,5.073170731707317,101.41463414634147
20,Mavericks,2000,0.646,N/A,0.459,0.381,0.794,10.134146341463415,31.353658536585368,41.48780487804878,21.21951219512195,23.25609756097561,7.536585365853658,13.914634146341463,6.0,100.47560975609755
21,Mavericks,2001,0.695,N/A,0.462,0.378,0.806,11.195121951219512,31.317073170731707,42.51219512195122,22.085365853658537,22.463414634146343,7.085365853658536,12.097560975609756,4.780487804878049,105.23170731707317
22,Mavericks,2002,0.732,N/A,0.453,0.381,0.829,11.121951219512194,31.024390243902438,42.146341463414636,22.402439024390244,21.097560975609756,8.109756097560975,11.573170731707316,5.475609756097561,102.97560975609755
23,Mavericks,2003,0.634,N/A,0.459,0.348,0.796,14.317073170731707,30.951219512195124,45.26829268292683,23.9390243902439,19.621951219512194,8.0,12.195121951219512,5.329268292682927,105.1951219512195
24,Mavericks,2004,0.707,N/A,0.457,0.364,0.789,12.073170731707316,30.853658536585368,42.926829268292686,19.634146341463413,22.28048780487805,8.634146341463415,13.439024390243903,5.621951219512195,102.5
25,Mavericks,2005,0.732,FINALS APPEARANCE,0.462,0.374,0.783,12.560975609756097,29.646341463414632,42.207317073170735,17.963414634146343,22.365853658536587,7.2317073170731705,13.560975609756097,5.951219512195122,99.14634146341463
26,Mavericks,2006,0.817,N/A,0.467,0.381,0.805,11.21951219512195,30.670731707317074,41.890243902439025,19.902439024390244,22.402439024390244,6.829268292682927,13.902439024390244,4.975609756097561,100.01219512195122
27,Mavericks,2007,0.622,N/A,0.464,0.352,0.814,10.768292682926829,32.23170731707317,43.0,20.975609756097562,21.78048780487805,5.975609756097561,12.646341463414634,4.902439024390244,100.41463414634147
28,Mavericks,2008,0.61,N/A,0.462,0.35,0.819,11.085365853658537,31.646341463414632,42.73170731707317,21.695121951219512,19.51219512195122,7.2073170731707314,12.71951219512195,5.2317073170731705,101.7439024390244
29,Mavericks,2009,0.671,N/A,0.464,0.372,0.816,10.170731707317072,31.536585365853657,41.707317073170735,23.378048780487806,19.0609756097561,7.609756097560975,12.914634146341463,5.475609756097561,102.0
30,Mavericks,2010,0.695,LEAGUE CHAMPION,0.475,0.365,0.777,9.512195121951219,31.926829268292682,41.4390243902439,23.829268292682926,19.20731707317073,6.7926829268292686,13.963414634146341,4.2926829268292686,100.2439024390244
31,Mavericks,2011,0.545,N/A,0.443,0.339,0.771,10.075757575757576,32.68181818181818,42.75757575757576,20.90909090909091,18.575757575757574,8.56060606060606,14.030303030303031,5.106060606060606,95.78787878787878
32,Mavericks,2012,0.5,N/A,0.462,0.372,0.793,9.353658536585366,32.5609756097561,41.91463414634146,23.24390243902439,20.70731707317073,7.902439024390244,13.951219512195122,5.536585365853658,101.13414634146342
33,Mavericks,2013,0.598,N/A,0.474,0.384,0.795,10.24390243902439,30.658536585365855,40.90243902439025,23.597560975609756,19.951219512195124,8.585365853658537,13.536585365853659,4.341463414634147,104.84146341463415
34,Mavericks,2014,0.61,N/A,0.463,0.352,0.752,10.463414634146341,31.804878048780488,42.26829268292683,22.51219512195122,20.048780487804876,8.085365853658537,12.951219512195122,4.524390243902439,105.21951219512195
35,Mavericks,2015,0.512,N/A,0.444,0.344,0.794,9.158536585365853,33.91463414634146,43.073170731707314,22.109756097560975,19.451219512195124,6.829268292682927,12.768292682926829,3.731707317073171,102.29268292682927
36,Mavericks,2016,0.402,N/A,0.44,0.355,0.801,7.890243902439025,30.682926829268293,38.573170731707314,20.79268292682927,19.109756097560975,7.487804878048781,11.853658536585366,3.7439024390243905,97.91463414634147
37,Mavericks,2017,0.293,N/A,0.444,0.36,0.763,8.121951219512194,33.13414634146341,41.25609756097561,22.658536585365855,19.24390243902439,7.048780487804878,12.28048780487805,3.7804878048780486,102.3170731707317
38,Mavericks,2018,0.402,N/A,0.447,0.34,0.742,10.146341463414634,35.170731707317074,45.31707317073171,23.390243902439025,20.121951219512194,6.5,14.231707317073171,4.280487804878049,108.86585365853658
39,Mavericks,2019,0.573,N/A,0.461,0.367,0.779,10.546666666666667,36.38666666666666,46.93333333333333,24.653333333333332,19.493333333333332,6.133333333333334,12.706666666666667,4.84,117.01333333333334
40,Mavericks,2020,0.583,N/A,0.47,0.362,0.778,9.125,34.208333333333336,43.333333333333336,22.875,19.38888888888889,6.25,12.069444444444445,4.319444444444445,112.44444444444444
14,Nuggets,1990,0.244,N/A,0.44,0.283,0.763,18.536585365853657,30.853658536585368,49.390243902439025,24.451219512195124,27.25609756097561,10.439024390243903,16.24390243902439,4.951219512195122,119.85365853658537
15,Nuggets,1991,0.293,N/A,0.442,0.301,0.738,16.463414634146343,28.682926829268293,45.146341463414636,18.9390243902439,24.195121951219512,9.426829268292684,17.646341463414632,5.621951219512195,99.70731707317073
16,Nuggets,1992,0.439,N/A,0.46,0.304,0.756,15.439024390243903,31.26829268292683,46.707317073170735,21.158536585365855,24.865853658536587,7.939024390243903,17.23170731707317,6.890243902439025,105.1951219512195
17,Nuggets,1993,0.512,N/A,0.465,0.285,0.718,13.475609756097562,31.182926829268293,44.65853658536585,21.5,23.48780487804878,8.28048780487805,17.341463414634145,8.365853658536585,100.2560975609756
18,Nuggets,1994,0.5,N/A,0.479,0.356,0.738,12.682926829268293,29.29268292682927,41.97560975609756,22.390243902439025,25.158536585365855,8.048780487804878,16.841463414634145,7.134146341463414,101.32926829268293
19,Nuggets,1995,0.427,N/A,0.451,0.346,0.743,12.890243902439025,30.329268292682926,43.21951219512195,22.573170731707318,22.951219512195124,6.353658536585366,15.426829268292684,7.280487804878049,97.71951219512195
20,Nuggets,1996,0.256,N/A,0.439,0.372,0.761,12.097560975609756,29.878048780487806,41.97560975609756,23.01219512195122,21.71951219512195,6.134146341463414,16.548780487804876,5.939024390243903,97.71951219512195
21,Nuggets,1997,0.134,N/A,0.417,0.323,0.772,12.682926829268293,26.304878048780488,38.98780487804878,18.865853658536587,23.621951219512194,8.097560975609756,16.0,4.7926829268292686,89.02439024390245
22,Nuggets,1998,0.28,N/A,0.421,0.328,0.762,12.94,27.84,40.78,19.38,22.9,7.52,14.78,5.5,93.48
23,Nuggets,1999,0.427,N/A,0.442,0.336,0.724,13.085365853658537,31.585365853658537,44.670731707317074,23.304878048780488,23.926829268292682,6.7560975609756095,15.621951219512194,7.536585365853658,98.96341463414635
24,Nuggets,2000,0.488,N/A,0.433,0.355,0.737,12.731707317073171,31.5,44.23170731707317,24.024390243902438,22.195121951219512,6.7317073170731705,13.853658536585366,6.560975609756097,96.5609756097561
25,Nuggets,2001,0.329,N/A,0.424,0.329,0.744,13.621951219512194,28.170731707317074,41.792682926829265,22.158536585365855,22.841463414634145,7.475609756097561,14.695121951219512,5.634146341463414,92.1829268292683
26,Nuggets,2002,0.207,N/A,0.411,0.278,0.699,13.560975609756097,28.817073170731707,42.3780487804878,21.182926829268293,25.073170731707318,8.682926829268293,18.463414634146343,5.146341463414634,84.15853658536585
27,Nuggets,2003,0.524,N/A,0.443,0.336,0.767,13.207317073170731,29.109756097560975,42.31707317073171,21.878048780487806,22.0,9.085365853658537,15.585365853658537,6.341463414634147,97.21951219512195
28,Nuggets,2004,0.598,N/A,0.459,0.34,0.763,11.792682926829269,30.158536585365855,41.951219512195124,23.878048780487806,22.902439024390244,9.146341463414634,14.926829268292684,5.963414634146342,99.52439024390245
29,Nuggets,2005,0.537,N/A,0.461,0.325,0.744,11.012195121951219,30.317073170731707,41.329268292682926,23.426829268292682,22.71951219512195,8.512195121951219,14.829268292682928,5.646341463414634,100.32926829268293
30,Nuggets,2006,0.549,N/A,0.465,0.336,0.746,12.207317073170731,31.195121951219512,43.40243902439025,23.414634146341463,21.414634146341463,8.268292682926829,16.48780487804878,5.304878048780488,105.35365853658537
31,Nuggets,2007,0.61,N/A,0.47,0.355,0.751,11.195121951219512,32.90243902439025,44.09756097560975,24.682926829268293,21.109756097560975,9.170731707317072,14.670731707317072,6.719512195121951,110.65853658536585
32,Nuggets,2008,0.659,N/A,0.47,0.371,0.76,11.036585365853659,30.573170731707318,41.609756097560975,22.195121951219512,22.853658536585368,8.658536585365853,15.329268292682928,6.0,104.32926829268293
33,Nuggets,2009,0.646,N/A,0.468,0.359,0.772,10.841463414634147,30.548780487804876,41.390243902439025,20.963414634146343,22.48780487804878,8.329268292682928,13.853658536585366,5.085365853658536,106.45121951219512
34,Nuggets,2010,0.61,N/A,0.476,0.388,0.765,9.646341463414634,32.34146341463415,41.98780487804878,22.109756097560975,20.963414634146343,7.378048780487805,14.109756097560975,4.2926829268292686,107.45121951219512
35,Nuggets,2011,0.576,N/A,0.476,0.332,0.735,11.181818181818182,31.893939393939394,43.07575757575758,23.954545454545453,19.651515151515152,8.181818181818182,15.378787878787879,5.0,104.12121212121212
36,Nuggets,2012,0.695,N/A,0.478,0.343,0.701,13.317073170731707,31.71951219512195,45.03658536585366,24.414634146341463,20.51219512195122,9.292682926829269,15.28048780487805,6.5,106.14634146341463
37,Nuggets,2013,0.439,N/A,0.447,0.358,0.726,12.304878048780488,33.13414634146341,45.4390243902439,22.414634146341463,23.048780487804876,7.5,15.914634146341463,5.597560975609756,104.3780487804878
38,Nuggets,2014,0.366,N/A,0.433,0.325,0.734,12.341463414634147,32.353658536585364,44.69512195121951,21.804878048780488,22.951219512195124,7.817073170731708,14.21951219512195,4.475609756097561,101.46341463414635
39,Nuggets,2015,0.402,N/A,0.442,0.338,0.766,11.475609756097562,33.146341463414636,44.6219512195122,22.658536585365855,21.01219512195122,7.426829268292683,14.658536585365853,4.817073170731708,101.89024390243902
40,Nuggets,2016,0.488,N/A,0.469,0.368,0.774,11.78048780487805,34.59756097560975,46.3780487804878,25.329268292682926,19.109756097560975,6.926829268292683,14.951219512195122,3.9390243902439024,111.71951219512195
41,Nuggets,2017,0.561,N/A,0.47,0.371,0.767,11.0,33.51219512195122,44.51219512195122,25.109756097560975,18.695121951219512,7.646341463414634,14.951219512195122,4.926829268292683,110.0
42,Nuggets,2018,0.659,N/A,0.466,0.351,0.755,11.853658536585366,34.53658536585366,46.390243902439025,27.378048780487806,20.048780487804876,7.7317073170731705,13.439024390243903,4.426829268292683,110.67073170731707
43,Nuggets,2019,0.63,N/A,0.473,0.359,0.777,10.767123287671232,33.36986301369863,44.136986301369866,26.73972602739726,20.34246575342466,8.027397260273972,13.767123287671232,4.616438356164384,111.28767123287672
44,Nuggets,2020,0.653,N/A,0.485,0.377,0.803,10.527777777777779,33.916666666666664,44.44444444444444,26.84722222222222,19.083333333333332,8.083333333333334,13.5,4.486111111111111,115.05555555555556
44,Warriors,1990,0.537,N/A,0.485,0.337,0.783,13.573170731707316,28.121951219512194,41.69512195121951,23.829268292682926,26.914634146341463,9.792682926829269,16.573170731707318,4.609756097560975,116.63414634146342
45,Warriors,1991,0.671,N/A,0.507,0.333,0.746,13.865853658536585,28.975609756097562,42.84146341463415,25.170731707317074,24.98780487804878,10.414634146341463,16.5,4.573170731707317,118.6829268292683
46,Warriors,1992,0.415,N/A,0.482,0.35,0.717,14.865853658536585,29.073170731707318,43.9390243902439,24.51219512195122,25.073170731707318,8.451219512195122,17.695121951219512,4.670731707317073,109.92682926829268
47,Warriors,1993,0.61,N/A,0.492,0.339,0.664,14.426829268292684,29.21951219512195,43.646341463414636,26.804878048780488,21.817073170731707,9.804878048780488,17.475609756097562,6.2317073170731705,107.85365853658537
48,Warriors,1994,0.317,N/A,0.468,0.341,0.704,13.426829268292684,28.914634146341463,42.34146341463415,24.597560975609756,22.0,7.914634146341464,18.25609756097561,4.7682926829268295,105.6951219512195
49,Warriors,1995,0.439,N/A,0.456,0.373,0.759,14.304878048780488,27.865853658536587,42.170731707317074,23.036585365853657,22.378048780487806,8.609756097560975,16.378048780487806,5.7317073170731705,101.63414634146342
50,Warriors,1996,0.366,N/A,0.456,0.353,0.778,13.24390243902439,27.548780487804876,40.792682926829265,22.21951219512195,21.79268292682927,7.451219512195122,17.195121951219512,4.378048780487805,99.64634146341463
51,Warriors,1997,0.232,N/A,0.413,0.272,0.71,15.707317073170731,30.158536585365855,45.86585365853659,20.829268292682926,22.670731707317074,7.573170731707317,16.695121951219512,5.463414634146342,88.2560975609756
52,Warriors,1998,0.42,N/A,0.415,0.287,0.676,16.32,31.18,47.5,20.74,25.4,8.28,15.36,4.42,88.32
53,Warriors,1999,0.232,N/A,0.42,0.323,0.697,15.853658536585366,29.73170731707317,45.58536585365854,22.573170731707318,24.914634146341463,8.914634146341463,15.878048780487806,4.341463414634147,95.53658536585365
54,Warriors,2000,0.207,N/A,0.409,0.293,0.706,16.402439024390244,29.085365853658537,45.48780487804878,21.804878048780488,21.0609756097561,9.048780487804878,15.865853658536585,5.0,92.48780487804878
55,Warriors,2001,0.256,N/A,0.429,0.322,0.722,16.26829268292683,30.402439024390244,46.670731707317074,20.804878048780488,22.975609756097562,7.926829268292683,16.804878048780488,6.378048780487805,97.67073170731707
56,Warriors,2002,0.463,N/A,0.441,0.344,0.778,15.658536585365853,31.048780487804876,46.707317073170735,20.878048780487806,21.78048780487805,7.2439024390243905,15.792682926829269,6.170731707317073,102.4390243902439
57,Warriors,2003,0.451,N/A,0.442,0.334,0.725,12.21951219512195,30.890243902439025,43.109756097560975,20.5,20.621951219512194,7.024390243902439,14.768292682926829,4.7439024390243905,93.28048780487805
58,Warriors,2004,0.415,N/A,0.43,0.352,0.722,13.036585365853659,29.70731707317073,42.74390243902439,22.085365853658537,22.353658536585368,7.829268292682927,13.560975609756097,5.121951219512195,98.70731707317073
59,Warriors,2005,0.415,N/A,0.433,0.341,0.718,11.951219512195122,30.304878048780488,42.25609756097561,20.658536585365855,23.670731707317074,7.365853658536586,14.097560975609756,4.353658536585366,98.48780487804878
60,Warriors,2006,0.512,N/A,0.463,0.356,0.717,11.463414634146341,29.951219512195124,41.41463414634146,23.78048780487805,23.573170731707318,9.146341463414634,15.963414634146341,5.682926829268292,106.54878048780488
